,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143
788,0.0,0.0,511.77206,0.0,0.0,0.0,535.7274,543.44214,0.0,0.0,0.0,0.0,0.0,446.247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524.82996,0.0,0.0,0.0,436.3583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.17194,0.0,530.732,0.0,559.4467,0.0,400.03503,391.20703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,576.6957,385.52646,475.22998,0.0,0.0,0.0,0.0,461.33667,0.0,0.0,0.0,454.5808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,474.69812,0.0,0.0,423.8311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,602.0943,0.0,0.0,0.0,0.0,466.33432,0.0,0.0,0.0,0.0,0.0,521.5211,0.0,0.0,577.87616,0.0,0.0,535.0827,0.0,0.0,567.36035,523.228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,497.69464,0.0,0.0,487.87686,0.0,0.0,498.14508,0.0,0.0,0.0,0.0,0.0,0.0,403.60458,0.0,569.1842,0.0,0.0,519.1253,0.0,0.0,0.0,0.0,393.8573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446.02908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,474.45493,0.0,0.0,422.96112,0.0,0.0,0.0,461.71155,477.26086,0.0,0.0,0.0,483.4777,0.0,0.0,0.0,0.0,0.0,348.60828,0.0,0.0,0.0,0.0,491.65317,0.0,0.0,444.94876,0.0,0.0,0.0,376.29498,525.8405,0.0,0.0,0.0,550.98175,460.2006,0.0,0.0,542.14233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,548.73895,0.0,0.0,0.0,526.1635,0.0,0.0,564.43506,0.0,0.0,570.20624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
790,508.02286,0.0,0.0,565.0426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,436.74368,0.0,0.0,0.0,491.85526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485.34164,0.0,0.0,0.0,0.0,508.83966,0.0,390.04477,0.0,0.0,0.0,434.9763,0.0,0.0,0.0,0.0,0.0,556.69806,470.30637,448.88705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.41467,442.73752,0.0,0.0,0.0,609.8369,529.83704,0.0,0.0,0.0,369.4039,0.0,488.86295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416.3167,535.8631,463.31073,0.0,0.0,0.0,0.0,0.0,442.01282,0.0,485.95413,0.0,494.34903,0.0,0.0,0.0,0.0,0.0,523.39954,0.0,0.0,0.0,535.6395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
791,0.0,0.0,0.0,0.0,0.0,493.5589,425.812,0.0,0.0,0.0,0.0,0.0,0.0,597.49567,0.0,447.5898,0.0,0.0,421.93637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.9151,0.0,0.0,0.0,0.0,0.0,387.9617,493.58334,486.36618,0.0,413.98233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,437.8443,497.3085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.71667,415.1571,0.0,0.0,0.0,409.05185,0.0,464.12912,0.0,0.0,0.0,0.0,387.1012,0.0,510.7466,0.0,0.0,398.30005,0.0,0.0,0.0,0.0,0.0,0.0,400.2533,0.0,0.0,0.0,0.0,0.0,0.0,500.29602,535.896,0.0,0.0,0.0,559.68427,554.3398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.47107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
792,543.7518,0.0,512.1284,0.0,0.0,0.0,405.4637,0.0,0.0,0.0,569.63464,0.0,0.0,467.8786,0.0,0.0,0.0,0.0,0.0,629.1,484.18948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382.53043,0.0,0.0,0.0,0.0,0.0,0.0,495.0535,519.9074,0.0,0.0,410.7694,401.11987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467.86166,0.0,0.0,0.0,0.0,529.1564,0.0,0.0,0.0,0.0,0.0,400.48273,0.0,0.0,0.0,417.85504,0.0,0.0,0.0,0.0,0.0,550.716,606.33527,0.0,0.0,0.0,0.0,435.29547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445.8403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555.7422,0.0,0.0,0.0,0.0,0.0,464.28912,619.5395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,611.89087,568.43787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
793,0.0,492.90222,0.0,0.0,462.088,0.0,0.0,0.0,588.8664,0.0,0.0,616.59454,527.92566,0.0,487.21902,0.0,0.0,450.3695,419.8075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365.87762,0.0,0.0,0.0,606.5625,0.0,0.0,0.0,425.05127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,486.72852,0.0,0.0,408.02237,0.0,0.0,0.0,488.51837,0.0,0.0,0.0,0.0,422.6885,0.0,0.0,0.0,0.0,456.34485,0.0,0.0,0.0,0.0,0.0,0.0,425.05792,0.0,481.0903,0.0,559.61725,0.0,0.0,0.0,0.0,493.55032,0.0,0.0,480.0149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,515.0133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,520.36224,0.0,0.0,0.0,0.0,0.0,554.6691,0.0,582.6044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
794,0.0,0.0,490.57065,0.0,551.0107,0.0,470.48187,0.0,557.36176,0.0,0.0,503.1039,0.0,0.0,0.0,571.24506,0.0,0.0,0.0,502.02896,0.0,335.47226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.12408,0.0,0.0,493.2478,0.0,474.9183,460.2568,0.0,499.36862,0.0,393.3231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,487.19794,0.0,348.84998,0.0,0.0,0.0,0.0,0.0,604.46674,478.71295,465.4945,0.0,0.0,0.0,0.0,0.0,497.64102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,572.8633,0.0,0.0,0.0,0.0,350.5631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,549.43,0.0,557.40027,0.0,0.0,599.1321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
795,0.0,0.0,0.0,0.0,541.8109,0.0,464.3713,0.0,629.1,0.0,0.0,0.0,0.0,0.0,459.85867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530.70844,0.0,0.0,0.0,443.39972,0.0,0.0,546.1825,0.0,0.0,0.0,0.0,0.0,0.0,430.33322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525.8076,0.0,0.0,0.0,0.0,510.82532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348.59976,371.14542,0.0,418.98907,0.0,0.0,0.0,504.16278,0.0,0.0,0.0,466.2555,497.45398,303.26736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.16678,461.26093,0.0,0.0,563.29144,0.0,0.0,0.0,0.0,0.0,404.78217,0.0,512.61017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,494.12766,0.0,0.0,0.0,0.0,0.0,0.0,607.7464,599.0182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
796,0.0,503.40826,425.47507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,563.7806,0.0,0.0,550.08307,0.0,0.0,417.89713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445.322,0.0,0.0,0.0,521.09985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,465.53287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,489.56912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,455.94864,0.0,0.0,575.7424,0.0,483.79062,0.0,0.0,0.0,0.0,491.03558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388.07315,0.0,0.0,0.0,0.0,0.0,397.18237,0.0,507.62387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,610.56464,404.0729,0.0,0.0,524.45984,0.0,0.0,0.0,0.0,542.05597,569.1754,0.0,0.0,554.95685,0.0,0.0,0.0,596.9159,0.0,505.83615,549.08905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
797,496.89517,0.0,493.55103,0.0,574.73956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.58804,0.0,0.0,0.0,0.0,544.7037,463.4707,0.0,0.0,0.0,0.0,0.0,510.06448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.46347,0.0,0.0,509.36115,0.0,443.28574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.13702,0.0,0.0,0.0,0.0,0.0,0.0,428.04025,0.0,0.0,0.0,0.0,0.0,0.0,514.4873,0.0,526.45764,553.01044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441.41025,0.0,460.16864,465.29852,555.2454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506.19485,0.0,0.0,564.2683,0.0,619.5395,0.0,0.0,578.9141,0.0,504.43222,609.5091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
798,0.0,0.0,542.28864,455.6372,534.5094,0.0,0.0,0.0,546.0137,0.0,0.0,503.56927,0.0,0.0,0.0,525.97034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,461.7895,0.0,0.0,0.0,0.0,0.0,0.0,533.476,0.0,0.0,0.0,0.0,479.6423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.8191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.24722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,477.4732,0.0,460.29382,0.0,403.0601,0.0,0.0,0.0,0.0,0.0,0.0,498.16583,0.0,0.0,0.0,346.6018,0.0,0.0,514.84814,0.0,0.0,0.0,0.0,0.0,549.644,302.60678,0.0,0.0,0.0,449.03168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,329.88336,0.0,0.0,0.0,0.0,0.0,0.0,584.0743,0.0,0.0,506.7262,0.0,0.0,0.0,548.26373,0.0,608.14844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
799,0.0,0.0,0.0,0.0,435.8902,0.0,0.0,0.0,408.61496,0.0,0.0,0.0,574.7641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.14166,0.0,0.0,0.0,0.0,0.0,422.82278,0.0,0.0,502.05963,481.83682,398.41806,0.0,466.39114,0.0,430.13486,0.0,0.0,471.83096,0.0,0.0,0.0,0.0,447.83057,0.0,482.71347,0.0,421.80234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,432.1096,325.5608,493.02878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451.6434,0.0,0.0,0.0,503.95325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,526.978,565.2753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485.98273,592.88916,0.0,0.0,0.0,0.0,595.156,0.0,0.0,0.0,0.0,0.0,562.0534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800,0.0,0.0,0.0,0.0,0.0,415.22137,0.0,0.0,0.0,0.0,489.73383,0.0,548.23334,0.0,0.0,450.08847,0.0,0.0,0.0,561.7997,433.97876,514.5947,539.9677,0.0,0.0,0.0,0.0,460.8091,0.0,0.0,0.0,0.0,430.75275,0.0,0.0,552.6104,0.0,352.98764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,395.78848,0.0,457.0539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373.07916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442.8652,0.0,548.9832,0.0,0.0,0.0,0.0,0.0,0.0,503.0113,0.0,0.0,0.0,389.357,0.0,0.0,0.0,0.0,0.0,0.0,578.2025,0.0,0.0,0.0,0.0,0.0,0.0,540.1526,589.69653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,575.1944,497.0278,0.0,0.0,0.0,0.0,0.0,593.8554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
801,0.0,0.0,0.0,542.72394,607.7782,0.0,0.0,0.0,589.90765,477.87018,0.0,0.0,435.41888,0.0,0.0,0.0,0.0,0.0,0.0,435.60788,0.0,463.97516,0.0,0.0,0.0,370.20157,464.94983,0.0,0.0,0.0,0.0,0.0,0.0,434.89902,0.0,0.0,0.0,510.3458,491.07083,385.36835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387.16592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.8555,0.0,0.0,0.0,0.0,0.0,544.95544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445.5218,497.25833,0.0,0.0,0.0,530.22314,0.0,0.0,0.0,550.20886,592.5744,0.0,575.4856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545.51416,0.0,0.0,0.0,0.0,575.1317,0.0,596.26105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
802,0.0,467.77966,0.0,0.0,0.0,551.9286,0.0,0.0,0.0,576.4867,0.0,0.0,0.0,0.0,0.0,362.74103,0.0,0.0,495.03436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,465.36282,0.0,0.0,382.11407,0.0,0.0,0.0,544.9033,0.0,0.0,0.0,0.0,434.70575,535.74225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,461.84134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,470.55704,0.0,0.0,0.0,0.0,449.44595,0.0,0.0,0.0,0.0,561.2047,506.39032,0.0,0.0,0.0,0.0,0.0,0.0,409.45352,511.38464,0.0,0.0,0.0,544.37555,0.0,0.0,0.0,0.0,0.0,0.0,396.6059,0.0,0.0,0.0,0.0,0.0,558.4578,0.0,0.0,443.35815,0.0,0.0,0.0,0.0,549.89923,560.6266,0.0,0.0,0.0,0.0,0.0,527.0823,0.0,0.0,0.0,514.61957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
803,0.0,442.65582,460.89655,456.25272,0.0,0.0,0.0,0.0,577.94434,0.0,0.0,619.59467,0.0,507.51447,0.0,0.0,0.0,462.68216,0.0,0.0,0.0,0.0,0.0,0.0,377.26596,0.0,380.3768,0.0,487.2207,367.9788,0.0,0.0,0.0,0.0,0.0,0.0,423.15698,0.0,378.14392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,486.97202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,487.33585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531.745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,593.80975,0.0,516.4652,0.0,489.65543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,593.8606,0.0,499.2741,0.0,0.0,0.0,564.32086,0.0,0.0,0.0,536.2663,0.0,0.0,0.0,0.0,608.11035,563.3735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
804,0.0,0.0,489.6276,0.0,0.0,0.0,398.60577,0.0,0.0,0.0,510.4537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384.86615,0.0,414.71567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,421.2213,0.0,352.51376,0.0,0.0,600.2025,0.0,0.0,0.0,0.0,347.8053,0.0,413.90247,0.0,0.0,0.0,0.0,0.0,461.95505,0.0,0.0,0.0,392.45895,444.7251,0.0,0.0,0.0,0.0,0.0,0.0,518.9014,0.0,0.0,0.0,473.31638,0.0,0.0,0.0,0.0,0.0,401.4435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,561.88934,486.29672,0.0,0.0,0.0,496.4338,0.0,0.0,491.76285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524.268,0.0,0.0,0.0,498.4316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,528.7191,0.0,629.1,0.0,0.0,553.36975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
805,0.0,0.0,0.0,466.37372,607.7782,0.0,515.5792,536.0407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,468.02182,0.0,413.395,0.0,0.0,484.43338,0.0,0.0,0.0,0.0,0.0,506.13458,0.0,0.0,375.65186,0.0,0.0,0.0,446.81616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377.46365,391.00256,0.0,0.0,607.77814,0.0,535.33826,0.0,0.0,377.91132,0.0,0.0,514.74475,0.0,0.0,484.1813,0.0,0.0,0.0,0.0,0.0,468.68362,0.0,460.08505,0.0,0.0,0.0,454.84192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,620.2643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535.9351,0.0,580.16174,0.0,562.37225,0.0,610.3259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,449.12286,0.0,0.0,512.41547,0.0,0.0,509.2222,0.0,0.0,0.0,0.0,549.229,0.0,0.0,493.76575,456.25293,0.0,0.0,388.00446,0.0,0.0,372.27377,0.0,0.0,0.0,0.0,0.0,515.99445,0.0,0.0,454.16272,430.20334,0.0,0.0,0.0,0.0,0.0,494.22296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.6171,576.5453,0.0,0.0,0.0,463.31482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440.18143,0.0,0.0,0.0,0.0,0.0,0.0,523.9113,0.0,424.48523,399.4772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531.76697,0.0,0.0,0.0,0.0,464.0631,540.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,559.4277,0.0,0.0,0.0,0.0,559.8475,0.0,579.86615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
807,0.0,0.0,489.75848,0.0,0.0,0.0,0.0,457.1899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,468.92236,0.0,0.0,468.72153,0.0,0.0,477.43637,624.8307,0.0,0.0,502.9191,370.34464,479.4265,0.0,0.0,0.0,0.0,0.0,437.67996,0.0,0.0,0.0,0.0,410.3234,0.0,385.126,0.0,0.0,0.0,582.8267,424.74634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339.0857,0.0,0.0,503.30585,0.0,0.0,527.57684,0.0,0.0,0.0,454.92844,0.0,501.26047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.5177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,563.8857,0.0,471.80014,0.0,0.0,0.0,0.0,481.44568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,563.5032,0.0,0.0,0.0,0.0,562.39813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
808,0.0,0.0,0.0,0.0,0.0,571.0825,0.0,0.0,0.0,0.0,0.0,522.5762,488.5573,0.0,0.0,413.83652,433.43802,0.0,0.0,0.0,0.0,496.1798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524.16766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,540.4323,0.0,0.0,0.0,424.33694,0.0,0.0,0.0,517.2876,492.2413,0.0,0.0,0.0,442.45816,0.0,0.0,488.63623,0.0,0.0,0.0,0.0,0.0,490.48047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,529.336,0.0,0.0,462.9228,0.0,0.0,403.4424,0.0,550.52057,0.0,0.0,455.5864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447.63297,0.0,0.0,0.0,564.18066,558.10114,0.0,590.574,0.0,546.4625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,580.1211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
809,0.0,0.0,407.82257,0.0,0.0,495.41666,0.0,0.0,0.0,0.0,0.0,0.0,558.62103,0.0,0.0,0.0,479.07388,0.0,476.93076,462.39984,0.0,503.8258,0.0,0.0,0.0,463.86115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388.16116,0.0,0.0,0.0,456.73254,421.44397,0.0,0.0,0.0,545.4707,0.0,527.7794,0.0,0.0,473.19916,0.0,0.0,512.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,549.666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,497.25778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507.3029,0.0,0.0,0.0,468.13727,586.7764,0.0,0.0,0.0,496.76895,0.0,466.16016,0.0,0.0,0.0,0.0,572.5717,0.0,0.0,0.0,0.0,0.0,0.0,521.9228,552.62836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
